Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
180,亦,also,yi4,,27,1,0,1367460203259,1367460203259,2013-05-02 02:03:23 UTC,2013-05-02 02:03:23 UTC
181,欧洲,Europe,ou1zhou1,,27,1,0,1367460238690,1367460238690,2013-05-02 02:03:58 UTC,2013-05-02 02:03:58 UTC
182,施里德哈勒,"",Shi1li3de2ha1lei1,,27,1,0,1367460329407,1367460329407,2013-05-02 02:05:29 UTC,2013-05-02 02:05:29 UTC
183,婆什迦罗,"",Po2shen2jia1luo1,,27,1,0,1367460391150,1367460391150,2013-05-02 02:06:31 UTC,2013-05-02 02:06:31 UTC
184,系数,coefficient,xi4shu4,,27,1,0,1367460482353,1367460482353,2013-05-02 02:08:02 UTC,2013-05-02 02:08:02 UTC
185,traite,deals,:v.p3,,28,3,0,1367460907049,1367460907049,2013-05-02 02:15:07 UTC,2013-05-02 02:15:07 UTC
186,telles que,such as,"",,28,3,0,1367460951418,1367460951418,2013-05-02 02:15:51 UTC,2013-05-02 02:15:51 UTC
196,nichts,"","",,29,2,0,1367486898670,1367486898670,2013-05-02 09:28:18 UTC,2013-05-02 09:28:18 UTC
188,rectangles,矩形 ju3xing2,"",,28,3,0,1367662261271,1367662261272,2013-05-02 02:17:15 UTC,2013-05-04 10:11:01 UTC
198,卡爾,"",ka2er3,,31,1,0,1367678036351,1367678036351,2013-05-04 14:31:04 UTC,2013-05-04 14:33:56 UTC
199,弗里德里希,"",fu2li3de2li3xi1,,31,1,0,1367678408732,1367678408732,2013-05-04 14:40:08 UTC,2013-05-04 14:40:08 UTC
200,Kommunikationsmittel,means of communication,"",,32,2,0,1367731052145,1367731052145,2013-05-05 05:17:32 UTC,2013-05-05 05:17:32 UTC
201,Körpersprache,body language,"",,32,2,0,1367731092757,1367731092757,2013-05-05 05:18:12 UTC,2013-05-05 05:18:12 UTC
202,wirkt,acts,:v.p3,,32,2,0,1367731118086,1367731118086,2013-05-05 05:18:38 UTC,2013-05-05 05:18:38 UTC
203,Regisseur,director,"",,32,2,0,1367731137121,1367731137121,2013-05-05 05:18:57 UTC,2013-05-05 05:18:57 UTC
204,insbesondere,particularly,"",,32,2,0,1367731162072,1367731162072,2013-05-05 05:19:22 UTC,2013-05-05 05:19:22 UTC
205,darstellende,performing,:j.3-sin,,32,2,0,1367731231199,1367731231199,2013-05-05 05:20:31 UTC,2013-05-05 05:20:31 UTC
206,Kunst,art,"",,32,2,0,1367731257546,1367731257546,2013-05-05 05:20:57 UTC,2013-05-05 05:20:57 UTC
207,bzw.,and,"",,32,2,0,1367731283883,1367731283883,2013-05-05 05:21:23 UTC,2013-05-05 05:21:23 UTC
208,Wirkung,effect,"",,32,2,0,1367731341244,1367731341244,2013-05-05 05:22:21 UTC,2013-05-05 05:22:21 UTC
209,Gestik,gesture,"",,32,2,0,1367731357812,1367731357812,2013-05-05 05:22:37 UTC,2013-05-05 05:22:37 UTC
210,zwischenmenschliche,interpersonal,:j.m-sin,,32,2,0,1367731398652,1367731398652,2013-05-05 05:23:18 UTC,2013-05-05 05:23:18 UTC
211,Staatsbürger,citizen,"",,32,2,0,1367731445516,1367731445516,2013-05-05 05:24:05 UTC,2013-05-05 05:24:05 UTC
212,Künstler,artist,"",,32,2,0,1367731474080,1367731474080,2013-05-05 05:24:34 UTC,2013-05-05 05:24:34 UTC
213,erweitert,extended,:v.p3,,32,2,0,1367731502862,1367731502862,2013-05-05 05:25:02 UTC,2013-05-05 05:25:02 UTC
214,高斯,"",Gao1si1,,31,1,0,1367756198234,1367756198234,2013-05-05 12:16:38 UTC,2013-05-05 12:16:38 UTC
215,互反律,reciprocity,hu4fan3lv4,,31,1,0,1367756270632,1367756270632,2013-05-05 12:17:50 UTC,2013-05-05 12:17:50 UTC
216,哥廷根,"",Ge1ting2gen1,,31,1,0,1367756315160,1367756315161,2013-05-05 12:18:35 UTC,2013-05-05 12:18:35 UTC
217,尺规,ruler,chi3gui1,,31,1,0,1367756359157,1367756359157,2013-05-05 12:19:19 UTC,2013-05-05 12:19:19 UTC
218,清晨,early morning,qing1chen2,,31,1,0,1367756398251,1367756398251,2013-05-05 12:19:58 UTC,2013-05-05 12:19:58 UTC
219,睡梦,"",shui4meng4,,31,1,0,1367756427741,1367756427741,2013-05-05 12:20:27 UTC,2013-05-05 12:20:27 UTC
220,夫妇,"",fu1fu4,,33,1,0,1367756621612,1367756621612,2013-05-05 12:23:41 UTC,2013-05-05 12:23:41 UTC
221,贫穷,"",pin2qiong2,,33,1,0,1367756649153,1367756649153,2013-05-05 12:24:09 UTC,2013-05-05 12:24:09 UTC
222,石匠,mason,shi2jiang4,,33,1,0,1367756692518,1367756692518,2013-05-05 12:24:52 UTC,2013-05-05 12:24:52 UTC
223,文盲,"",wen2mang2,,33,1,0,1367756726194,1367756726194,2013-05-05 12:25:26 UTC,2013-05-05 12:25:26 UTC
224,女佣,maide,nv3yong1,,33,1,0,1367756760753,1367756760753,2013-05-05 12:26:00 UTC,2013-05-05 12:26:00 UTC
225,纠正,correct,jiu1zheng4,,33,1,0,1367756819991,1367756819991,2013-05-05 12:26:59 UTC,2013-05-05 12:26:59 UTC
226,借债,borrowed money,jie4zhai4,,33,1,0,1367756848090,1367756848090,2013-05-05 12:27:28 UTC,2013-05-05 12:27:28 UTC
227,帐目,account,zhang4mu4,,33,1,0,1367756870672,1367756870672,2013-05-05 12:27:50 UTC,2013-05-05 12:27:50 UTC
228,轶事,anecdote,yi4shi4,,33,1,0,1367756910954,1367756910954,2013-05-05 12:28:30 UTC,2013-05-05 12:28:30 UTC
229,流传,spread,liu2zhuan3,,33,1,0,1367756941595,1367756941595,2013-05-05 12:29:01 UTC,2013-05-05 12:29:01 UTC
230,园丁,gardener,yuan2ding4,,33,1,0,1367756980162,1367756980162,2013-05-05 12:29:40 UTC,2013-05-05 12:29:40 UTC
231,Amt,office,"",,34,2,0,1367841661351,1367841661351,2013-05-06 12:01:01 UTC,2013-05-06 12:01:01 UTC
232,Künftig,future,:d,,34,2,0,1367841720893,1367841720893,2013-05-06 12:02:00 UTC,2013-05-06 12:02:00 UTC
233,Zweidrittelmehrheit,two-thirds majority,"",,34,2,0,1367841745597,1367841745597,2013-05-06 12:02:25 UTC,2013-05-06 12:02:25 UTC
234,verabschiedet,adopted,:pp,,34,2,0,1367841816804,1367841816804,2013-05-06 12:03:36 UTC,2013-05-06 12:03:36 UTC
235,Amtsantritt,appointment,"",,34,2,0,1367841866529,1367841866529,2013-05-06 12:04:26 UTC,2013-05-06 12:04:26 UTC
236,Pläne,plan,:n.pl,,34,2,0,1367841892884,1367841892884,2013-05-06 12:04:52 UTC,2013-05-06 12:04:52 UTC
237,grundlegend,basic,"",,34,2,0,1367841916218,1367841916218,2013-05-06 12:05:16 UTC,2013-05-06 12:05:16 UTC
238,angekündigt,announced,:v.past,,34,2,0,1367841953130,1367841953130,2013-05-06 12:05:53 UTC,2013-05-06 12:05:53 UTC
239,erforderlich,required,:j,,34,2,0,1367842006798,1367842006798,2013-05-06 12:06:46 UTC,2013-05-06 12:06:46 UTC
240,Parlamentskammern,House of Parliament,"",,34,2,0,1367842047635,1367842047635,2013-05-06 12:07:27 UTC,2013-05-06 12:07:27 UTC
241,festgesetzt,stated,:v.pp,,34,2,0,1367842086794,1367842086794,2013-05-06 12:08:06 UTC,2013-05-06 12:08:06 UTC
242,放宽,relax,fang4kuan1,,35,1,0,1367842731226,1367842731226,2013-05-06 12:18:51 UTC,2013-05-06 12:18:51 UTC
243,放弃,"",fang4qi4,,35,1,0,1367842777658,1367842777658,2013-05-06 12:19:37 UTC,2013-05-06 12:19:37 UTC
244,干事长,"",gan4shi4zhang3,,35,1,0,1367842811086,1367842811086,2013-05-06 12:20:11 UTC,2013-05-06 12:20:11 UTC
245,茂,"",mao4,,35,1,0,1367842832305,1367842832305,2013-05-06 12:20:32 UTC,2013-05-06 12:20:32 UTC
246,铺路,pave,pu1lu4,,35,1,0,1367842859675,1367842859675,2013-05-06 12:20:59 UTC,2013-05-06 12:20:59 UTC
247,搭桥,"",da1qiao2,,35,1,0,1367842893549,1367842893549,2013-05-06 12:21:33 UTC,2013-05-06 12:21:33 UTC
248,大纲,"",da4gang1,,35,1,0,1367842929036,1367842929036,2013-05-06 12:22:09 UTC,2013-05-06 12:22:09 UTC
249,呼吁,call,hu1yu4,,35,1,0,1367842954912,1367842954912,2013-05-06 12:22:34 UTC,2013-05-06 12:22:34 UTC
250,竞选,election,jing4xuan3,,35,1,0,1367843017438,1367843017438,2013-05-06 12:23:37 UTC,2013-05-06 12:23:37 UTC
251,动武,use force,dong4wu3,,35,1,0,1367843060800,1367843060801,2013-05-06 12:24:20 UTC,2013-05-06 12:24:20 UTC
252,障碍,obstacle,zhang4ai4,,35,1,0,1367843093906,1367843093906,2013-05-06 12:24:53 UTC,2013-05-06 12:24:53 UTC
253,改弦更张,make a fresh start,gai3xiang2geng1zhang1,,35,1,0,1367843143412,1367843143412,2013-05-06 12:25:43 UTC,2013-05-06 12:25:43 UTC
254,派遣,"",pai4qian3,,35,1,0,1367843169511,1367843169511,2013-05-06 12:26:09 UTC,2013-05-06 12:26:09 UTC
255,丧失,"",sang4shi1,,35,1,0,1367843209710,1367843209710,2013-05-06 12:26:49 UTC,2013-05-06 12:26:49 UTC
256,抛弃,abandon,pao1qi4,,35,1,0,1367843244486,1367843244486,2013-05-06 12:27:24 UTC,2013-05-06 12:27:24 UTC
257,势必,bound,shi4bi4,,35,1,0,1367843288875,1367843288875,2013-05-06 12:28:08 UTC,2013-05-06 12:28:08 UTC
258,遭受,suffer,zao1shou4,,35,1,0,1367843317985,1367843317985,2013-05-06 12:28:37 UTC,2013-05-06 12:28:37 UTC
259,亚洲,"",ya4zhou1,,35,1,0,1367843338162,1367843338162,2013-05-06 12:28:58 UTC,2013-05-06 12:28:58 UTC
260,诵读,reading,song4du2,,37,1,0,1367883347054,1367883347055,2013-05-06 23:35:47 UTC,2013-05-06 23:35:47 UTC
261,疾病,"",ji2bing4,,37,1,0,1367883373730,1367883373730,2013-05-06 23:36:13 UTC,2013-05-06 23:36:13 UTC
262,差别,"",cha1bie2,,37,1,0,1367883404057,1367883404058,2013-05-06 23:36:44 UTC,2013-05-06 23:36:44 UTC
263,差距,"",cha1ju4,,37,1,0,1367883434055,1367883434055,2013-05-06 23:37:14 UTC,2013-05-06 23:37:14 UTC
264,较大,larger,jiao4da4,,37,1,0,1367883461164,1367883461164,2013-05-06 23:37:41 UTC,2013-05-06 23:37:41 UTC
265,缺陷,defect,que1xian4,,37,1,0,1367883505381,1367883505381,2013-05-06 23:38:25 UTC,2013-05-06 23:38:25 UTC
266,不当,improper,bu4dang1,,37,1,0,1367883542437,1367883542437,2013-05-06 23:39:02 UTC,2013-05-06 23:39:02 UTC
267,诊断,"",zhen3duan4,,37,1,0,1367883573765,1367883573765,2013-05-06 23:39:33 UTC,2013-05-06 23:39:33 UTC
268,神经,"",shen2jing1,,37,1,0,1367883612553,1367883612553,2013-05-06 23:40:12 UTC,2013-05-06 23:40:12 UTC
269,尸体,"",shi1ti3,,37,1,0,1367883646249,1367883646249,2013-05-06 23:40:46 UTC,2013-05-06 23:40:46 UTC
270,解剖,"",jie3pou1,,37,1,0,1367883669681,1367883669681,2013-05-06 23:41:09 UTC,2013-05-06 23:41:09 UTC
271,基因,gene,ji1yin1,,37,1,0,1367883714070,1367883714071,2013-05-06 23:41:54 UTC,2013-05-06 23:41:54 UTC
272,脑,"",nao3,,37,1,0,1367883736798,1367883736798,2013-05-06 23:42:16 UTC,2013-05-06 23:42:16 UTC
273,相应,"",xiang1ying4,,37,1,0,1367883768154,1367883768154,2013-05-06 23:42:48 UTC,2013-05-06 23:42:48 UTC
274,差異,"",cha1yi4,,37,1,0,1367883843873,1367883843874,2013-05-06 23:44:03 UTC,2013-05-06 23:44:03 UTC
275,拼寫,"",ping1xie3,,37,1,0,1367883915048,1367883915048,2013-05-06 23:45:15 UTC,2013-05-06 23:45:15 UTC
276,拼音,"",ping1yin1,,37,1,0,1367883939311,1367883939311,2013-05-06 23:45:39 UTC,2013-05-06 23:45:39 UTC
277,病患,patient,bing4huan4,,37,1,0,1367883966805,1367883966805,2013-05-06 23:46:06 UTC,2013-05-06 23:46:06 UTC
278,熟悉,familiar,shu2xi1,,37,1,0,1367884010045,1367884010046,2013-05-06 23:46:50 UTC,2013-05-06 23:46:50 UTC
279,Ἐν,was,"",,39,5,0,1367921251757,1367921251757,2013-05-07 10:07:31 UTC,2013-05-07 10:07:31 UTC
280,ἀρχῇ,beginning,"",,39,5,0,1367921289233,1367921289233,2013-05-07 10:08:09 UTC,2013-05-07 10:08:09 UTC
281,Λόγος,word,"",,39,5,0,1367921305813,1367921305813,2013-05-07 10:08:25 UTC,2013-05-07 10:08:25 UTC
282,καὶ,and,"",,39,5,0,1367921318609,1367921318609,2013-05-07 10:08:38 UTC,2013-05-07 10:08:38 UTC
283,ἦν,was,"",,39,5,0,1367921336204,1367921336204,2013-05-07 10:08:56 UTC,2013-05-07 10:08:56 UTC
284,πρὸς,with,"",,39,5,0,1367921349331,1367921349331,2013-05-07 10:09:09 UTC,2013-05-07 10:09:09 UTC
285,Θεόν,God,"",,39,5,0,1367921364855,1367921364855,2013-05-07 10:09:24 UTC,2013-05-07 10:09:24 UTC
286,Θεὸς,God,"",,39,5,0,1367921379365,1367921379365,2013-05-07 10:09:39 UTC,2013-05-07 10:09:39 UTC
287,Οὗτος,the same,"",,39,5,0,1367921400398,1367921400398,2013-05-07 10:10:00 UTC,2013-05-07 10:10:00 UTC
288,αὐτῷ,him,"",,39,5,0,1367921513262,1367921513262,2013-05-07 10:11:53 UTC,2013-05-07 10:11:53 UTC
289,ζωὴ,life,"",,39,5,0,1367921527387,1367921527387,2013-05-07 10:12:07 UTC,2013-05-07 10:12:07 UTC
290,φῶς,light,"",,39,5,0,1367921600909,1367921600909,2013-05-07 10:13:20 UTC,2013-05-07 10:13:20 UTC
291,ἀνθρώπων,men,"",,39,5,0,1367921623558,1367921623558,2013-05-07 10:13:43 UTC,2013-05-07 10:13:43 UTC
292,σκοτίᾳ,darkness,"",,39,5,0,1367921701426,1367921701426,2013-05-07 10:15:01 UTC,2013-05-07 10:15:01 UTC
293,κατέλαβεν,comprehend,"",,39,5,0,1367921738058,1367921738058,2013-05-07 10:15:38 UTC,2013-05-07 10:15:38 UTC
294,אָב,father,a:v,,41,6,0,1367923296107,1367923296107,2013-05-07 10:41:36 UTC,2013-05-07 10:41:36 UTC
295,בָּא,came,:v.past.masc,,41,6,0,1367923345515,1367923345516,2013-05-07 10:42:25 UTC,2013-05-07 10:42:25 UTC
344,reappraising,to examine a situation or activity again,"",,45,4,0,1368230444523,1368230444523,2013-05-11 00:00:44 UTC,2013-05-11 00:00:44 UTC
345,分裂,split,fen1lie4,,46,1,0,1368350541223,1368350541223,2013-05-12 09:22:21 UTC,2013-05-12 09:22:21 UTC
346,细胞,"",xi4bao1,,46,1,0,1368350565281,1368350565281,2013-05-12 09:22:45 UTC,2013-05-12 09:22:45 UTC
347,伴随着,"",ban4sui1zhe0,,46,1,0,1368350635161,1368350635161,2013-05-12 09:23:55 UTC,2013-05-12 09:23:55 UTC
296,문자,文字,munja,,43,7,0,1367943641202,1367943641204,2013-05-07 16:14:32 UTC,2013-05-07 16:20:41 UTC
297,난독증,難読症,nandogjeung,,43,7,0,1367943743927,1367943743927,2013-05-07 16:22:23 UTC,2013-05-07 16:22:23 UTC
298,또는,または,ttoneun,,43,7,0,1367943793215,1367943793215,2013-05-07 16:23:13 UTC,2013-05-07 16:23:13 UTC
299,东亚,"",dong1ya4,,44,1,0,1367991702350,1367991702350,2013-05-08 05:41:42 UTC,2013-05-08 05:41:42 UTC
300,普遍,"",pu3bian4,,44,1,0,1367991742551,1367991742551,2013-05-08 05:42:22 UTC,2013-05-08 05:42:22 UTC
301,大胆,"",da4dan3,,44,1,0,1367991776030,1367991776030,2013-05-08 05:42:56 UTC,2013-05-08 05:42:56 UTC
302,振振有辞,いかにも理由があるかのように雄弁を振るう（北）,zhen4zhen4you3ci2,,44,1,0,1367991868232,1367991868232,2013-05-08 05:44:28 UTC,2013-05-08 05:44:28 UTC
303,邻国,"",lin2guo2,,44,1,0,1367991896446,1367991896446,2013-05-08 05:44:56 UTC,2013-05-08 05:44:56 UTC
304,毋须,not required,wu2xu1,,44,1,0,1367991951769,1367991951770,2013-05-08 05:45:51 UTC,2013-05-08 05:45:51 UTC
305,征得,"",zheng1de0,,44,1,0,1367991980382,1367991980382,2013-05-08 05:46:20 UTC,2013-05-08 05:46:20 UTC
306,说辞,rhetoric,shuo1ci2,,44,1,0,1367992013613,1367992013613,2013-05-08 05:46:53 UTC,2013-05-08 05:46:53 UTC
307,悖离,deviate from,bei4li2,,44,1,0,1367992045392,1367992045392,2013-05-08 05:47:25 UTC,2013-05-08 05:47:25 UTC
308,差异,"",cha1yi4,,44,1,0,1367992073797,1367992073798,2013-05-08 05:47:53 UTC,2013-05-08 05:47:53 UTC
309,予以,与える,yu3yi3,,44,1,0,1367992134542,1367992134542,2013-05-08 05:48:54 UTC,2013-05-08 05:48:54 UTC
310,阐明,与える,chan3ming2,,44,1,0,1367992176109,1367992176109,2013-05-08 05:49:36 UTC,2013-05-08 05:49:36 UTC
311,組成,composition,zu3cheng2,,37,1,0,1367996206155,1367996206156,2013-05-08 06:56:08 UTC,2013-05-08 06:56:46 UTC
312,范围,"",fan4wei2,,44,1,0,1368020303978,1368020303979,2013-05-08 13:38:23 UTC,2013-05-08 13:38:23 UTC
313,稀罕,rare,xi1han3,,44,1,0,1368020335711,1368020335711,2013-05-08 13:38:55 UTC,2013-05-08 13:38:55 UTC
314,载体,carrier,zai4ti3,,44,1,0,1368020372449,1368020372449,2013-05-08 13:39:32 UTC,2013-05-08 13:39:32 UTC
315,正面,positive,zheng4mian4,,44,1,0,1368020401036,1368020401036,2013-05-08 13:40:01 UTC,2013-05-08 13:40:01 UTC
316,自从,since,zi4cong2,,44,1,0,1368020431405,1368020431405,2013-05-08 13:40:31 UTC,2013-05-08 13:40:31 UTC
317,增补,add,zeng1bu3,,44,1,0,1368020467066,1368020467066,2013-05-08 13:41:07 UTC,2013-05-08 13:41:07 UTC
318,视为,regarded as,shi4wei2,,44,1,0,1368020510544,1368020510544,2013-05-08 13:41:50 UTC,2013-05-08 13:41:50 UTC
319,特殊,"",te4shu1,,44,1,0,1368020555197,1368020555197,2013-05-08 13:42:35 UTC,2013-05-08 13:42:35 UTC
320,语境,context,yu3jing4,,44,1,0,1368020576017,1368020576017,2013-05-08 13:42:56 UTC,2013-05-08 13:42:56 UTC
321,抹去,erase,mo3qu4,,44,1,0,1368020614193,1368020614193,2013-05-08 13:43:34 UTC,2013-05-08 13:43:34 UTC
322,复兴,revival,fy4xing1,,44,1,0,1368020645720,1368020645720,2013-05-08 13:44:05 UTC,2013-05-08 13:44:05 UTC
323,症结,物事を難しくする重要なポイント（北）,zheng1jie2,,44,1,0,1368020706573,1368020706574,2013-05-08 13:45:06 UTC,2013-05-08 13:45:06 UTC
324,题中,questions in,ti2zheng1,,44,1,0,1368020770451,1368020770451,2013-05-08 13:46:10 UTC,2013-05-08 13:46:10 UTC
325,力量,power,li4liang4,,44,1,0,1368020819860,1368020819860,2013-05-08 13:46:59 UTC,2013-05-08 13:46:59 UTC
326,契约,"",qi4yue1,,44,1,0,1368024460588,1368024460589,2013-05-08 14:47:40 UTC,2013-05-08 14:47:40 UTC
327,立约,contract,li4yue1,,44,1,0,1368024518039,1368024518039,2013-05-08 14:48:38 UTC,2013-05-08 14:48:38 UTC
328,威胁,threat,wei1xie2,,44,1,0,1368024549015,1368024549015,2013-05-08 14:49:09 UTC,2013-05-08 14:49:09 UTC
329,纯粹,pure,chun2cui4,,44,1,0,1368024579631,1368024579631,2013-05-08 14:49:39 UTC,2013-05-08 14:49:39 UTC
330,闹,noisy,nao4,,44,1,0,1368024626746,1368024626746,2013-05-08 14:50:26 UTC,2013-05-08 14:50:26 UTC
331,只不过,only,zhi3bu0guo4,,44,1,0,1368024684149,1368024684149,2013-05-08 14:51:24 UTC,2013-05-08 14:51:24 UTC
332,起劲,energetic,qi3jin4,,44,1,0,1368024726657,1368024726657,2013-05-08 14:52:06 UTC,2013-05-08 14:52:06 UTC
333,闹剧,farce,nao4ju4,,44,1,0,1368024769751,1368024769751,2013-05-08 14:52:49 UTC,2013-05-08 14:52:49 UTC
334,过头,overrun,guo1tou2,,44,1,0,1368024836592,1368024836592,2013-05-08 14:53:56 UTC,2013-05-08 14:53:56 UTC
335,避免,"",bi4mian3,,44,1,0,1368024863873,1368024863873,2013-05-08 14:54:23 UTC,2013-05-08 14:54:23 UTC
336,覆辙,(喩)失敗の前例（北）,fu2zhe4,,44,1,0,1368024937314,1368024937314,2013-05-08 14:55:37 UTC,2013-05-08 14:55:37 UTC
337,摆,put,bai3,,44,1,0,1368024971707,1368024971707,2013-05-08 14:56:11 UTC,2013-05-08 14:56:11 UTC
338,詞語,term,ci2yu3,,37,1,0,1368025134010,1368025134010,2013-05-08 14:58:54 UTC,2013-05-08 14:58:54 UTC
339,辨認,identify,bian4ren4,,37,1,0,1368025173578,1368025173579,2013-05-08 14:59:33 UTC,2013-05-08 14:59:33 UTC
340,顛到,reverse,dian1dao4,,37,1,0,1368025221961,1368025221961,2013-05-08 15:00:21 UTC,2013-05-08 15:00:21 UTC
348,匀等,uniform,yun2deng3,,46,1,0,1368350664029,1368350664029,2013-05-12 09:24:24 UTC,2013-05-12 09:24:24 UTC
349,膜,"",mo2,,46,1,0,1368350755602,1368350755602,2013-05-12 09:25:55 UTC,2013-05-12 09:25:55 UTC
350,破裂,"",po4lie4,,46,1,0,1368350793665,1368350793665,2013-05-12 09:26:33 UTC,2013-05-12 09:26:33 UTC
341,識字,literacy,shi2zi4,,37,1,0,1368025598518,1368025598518,2013-05-08 15:00:48 UTC,2013-05-08 15:06:38 UTC
342,協助,assist,xie2zhu4,,37,1,0,1368143952555,1368143952555,2013-05-09 23:59:12 UTC,2013-05-09 23:59:12 UTC
343,輔具,aids,fu3zhu4,,37,1,0,1368144036379,1368144036379,2013-05-10 00:00:36 UTC,2013-05-10 00:00:36 UTC
351,真菌,fungi,zhen1jun1,,46,1,0,1368350834724,1368350834724,2013-05-12 09:27:14 UTC,2013-05-12 09:27:14 UTC
352,叫做,be called,jiao4zuo4,,46,1,0,1368350916853,1368350916853,2013-05-12 09:28:36 UTC,2013-05-12 09:28:36 UTC
353,纺锤丝,spindle fiber,fang3chui2si1,,46,1,0,1368350962361,1368350962362,2013-05-12 09:29:22 UTC,2013-05-12 09:29:22 UTC
354,牵引,tow,qian1yin3,,46,1,0,1368350988073,1368350988073,2013-05-12 09:29:48 UTC,2013-05-12 09:29:48 UTC
355,姊妹,sisters,zi3mei4,,46,1,0,1368351026873,1368351026873,2013-05-12 09:30:26 UTC,2013-05-12 09:30:26 UTC
356,拖,drug,tuo1,,46,1,0,1368351052507,1368351052507,2013-05-12 09:30:52 UTC,2013-05-12 09:30:52 UTC
357,交替,alternate,jiao1ti4,,46,1,0,1368351097171,1368351097171,2013-05-12 09:31:37 UTC,2013-05-12 09:31:37 UTC
358,黏菌,slime molds,nian2jun1,,46,1,0,1368351163678,1368351163678,2013-05-12 09:32:43 UTC,2013-05-12 09:32:43 UTC
359,特征,feature,te4zheng1,,46,1,0,1368351188536,1368351188536,2013-05-12 09:33:08 UTC,2013-05-12 09:33:08 UTC
360,果蝇,ショウジョウバエ（北）,guo3ying2,,46,1,0,1368351240946,1368351240946,2013-05-12 09:34:00 UTC,2013-05-12 09:34:00 UTC
361,胚胎,embryo,pei1tai1,,46,1,0,1368351284129,1368351284129,2013-05-12 09:34:44 UTC,2013-05-12 09:34:44 UTC
362,凋亡,apoptosis,diao1wang2,,46,1,0,1368351339820,1368351339820,2013-05-12 09:35:39 UTC,2013-05-12 09:35:39 UTC
363,突变,mutation,tu1bian4,,46,1,0,1368351381769,1368351381769,2013-05-12 09:36:21 UTC,2013-05-12 09:36:21 UTC
364,癌,cancer,ai2,,46,1,0,1368351401325,1368351401325,2013-05-12 09:36:41 UTC,2013-05-12 09:36:41 UTC
365,障礙,"",zhang4ai4,,38,1,0,1368458972145,1368458972145,2013-05-13 15:29:32 UTC,2013-05-13 15:29:32 UTC
366,意指,mean,yi4zhi3,,38,1,0,1368459083657,1368459083657,2013-05-13 15:31:23 UTC,2013-05-13 15:31:23 UTC
367,同齡,peer,tong2ling2,,38,1,0,1368459114789,1368459114789,2013-05-13 15:31:54 UTC,2013-05-13 15:31:54 UTC
368,為弱,weak,wei2ruo4,,38,1,0,1368459164530,1368459164530,2013-05-13 15:32:44 UTC,2013-05-13 15:32:44 UTC
369,治療,treatment,zhi4liao2,,38,1,0,1368459197756,1368459197756,2013-05-13 15:33:17 UTC,2013-05-13 15:33:17 UTC
370,透過,through,tou4guo4,,38,1,0,1368459250247,1368459250247,2013-05-13 15:34:10 UTC,2013-05-13 15:34:10 UTC
371,遊戲,game,you2xi4,,38,1,0,1368459276595,1368459276595,2013-05-13 15:34:36 UTC,2013-05-13 15:34:36 UTC
372,鞏固,consolidate,gong3gu4,,38,1,0,1368459321624,1368459321624,2013-05-13 15:35:21 UTC,2013-05-13 15:35:21 UTC
373,字詞,words,zi4ci2,,38,1,0,1368459344291,1368459344291,2013-05-13 15:35:44 UTC,2013-05-13 15:35:44 UTC
374,及早,as soon as possible,ji2zao3,,38,1,0,1368459381367,1368459381367,2013-05-13 15:36:21 UTC,2013-05-13 15:36:21 UTC
375,成績,achievement,cheng2ji1,,38,1,0,1368459420603,1368459420603,2013-05-13 15:37:00 UTC,2013-05-13 15:37:00 UTC
376,挫敗,defeat,cuo4bai4,,38,1,0,1368459457911,1368459457911,2013-05-13 15:37:37 UTC,2013-05-13 15:37:37 UTC
377,字卡,"",zi4ka3,,37,1,0,1368598616298,1368598616298,2013-05-15 06:16:56 UTC,2013-05-15 06:16:56 UTC
378,桌面,desktop,zhuo1miam4,,37,1,0,1368598687587,1368598687587,2013-05-15 06:18:07 UTC,2013-05-15 06:18:07 UTC
379,存取,access,cun2qu3,,37,1,0,1368598719049,1368598719049,2013-05-15 06:18:39 UTC,2013-05-15 06:18:39 UTC
380,邏輯,logic,luo2ji2,,37,1,0,1368598776871,1368598776871,2013-05-15 06:19:36 UTC,2013-05-15 06:19:36 UTC
381,脈絡,context,mai4luo4,,37,1,0,1368598801443,1368598801443,2013-05-15 06:20:01 UTC,2013-05-15 06:20:01 UTC
382,字級,font size,zi4ji2,,37,1,0,1368598866841,1368598866844,2013-05-15 06:21:06 UTC,2013-05-15 06:21:06 UTC
383,行距,spacing,hang2ju4,,37,1,0,1368598898804,1368598898804,2013-05-15 06:21:38 UTC,2013-05-15 06:21:38 UTC
384,干擾,interference,gan1rao3,,37,1,0,1368598950601,1368598950601,2013-05-15 06:22:30 UTC,2013-05-15 06:22:30 UTC
385,後排,back row,hou4pai2,,37,1,0,1368599021369,1368599021369,2013-05-15 06:23:41 UTC,2013-05-15 06:23:41 UTC
386,行首,beginning of the line,hang2shou3,,37,1,0,1368599070769,1368599070769,2013-05-15 06:24:30 UTC,2013-05-15 06:24:30 UTC
387,畫點,draw points,hua4dian3,,37,1,0,1368599103182,1368599103182,2013-05-15 06:25:03 UTC,2013-05-15 06:25:03 UTC
388,標記,mark,biao1ji4,,37,1,0,1368599125693,1368599125693,2013-05-15 06:25:25 UTC,2013-05-15 06:25:25 UTC
389,跳行,skip a line,tiao4hang2,,37,1,0,1368599167175,1368599167175,2013-05-15 06:26:07 UTC,2013-05-15 06:26:07 UTC
